"","Fit","Com","BF","rsq","setting","BFlog"
"56",0.00038752076354028,0.457431669080887,0.000847166450715843,"0.02","N = 400, 1 predictor",-7.07361336465495
"57",0.492933554594382,0.360481272423336,1.36743179827522,"0.02","N = 400, 1 predictor",0.312934380779772
"58",0.228729444354697,0.464737977701725,0.492168609688057,"0.02","N = 400, 1 predictor",-0.708933918580957
"59",0.0224069071393122,0.519485607812996,0.0431328737549514,"0.02","N = 400, 1 predictor",-3.14346984047132
"60",0.937544843042114,0.446425187469968,2.10011636743768,"0.02","N = 400, 1 predictor",0.741992756259691
"61",0.0433979630704305,0.499945734755612,0.0868053471676175,"0.02","N = 400, 1 predictor",-2.44408705589967
"62",0.00298461268825126,0.535614742290605,0.00557231243390967,"0.02","N = 400, 1 predictor",-5.18994515250633
"63",0.663745459674998,0.507694966723295,1.30737057323783,"0.02","N = 400, 1 predictor",0.268017924093893
"64",2.12074969208147,0.469253442983342,4.51941210830233,"0.02","N = 400, 1 predictor",1.50838192085013
"65",0.0355363809404054,0.415441652440898,0.0855388012531095,"0.02","N = 400, 1 predictor",-2.45878519015684
"66",0.0423872946598831,0.546774817825301,0.0775223972977962,"0.02","N = 400, 1 predictor",-2.55718838698362
"67",0.000110363833295324,0.506328814287735,0.000217968699748158,"0.02","N = 400, 1 predictor",-8.43115908462055
